-4.232999999999999652e+00;1.029789999999999992e+02;1.000000000000000000e+00;8.000000000000000000e+00;1.000000000000000000e+00;2.238428099999999858e+02;4.490332057999999904e+01;2.186907087000000161e+01;-1.703108999000000168e+01;1.035323396999999979e+01;1.451628346000000036e+01;-3.355251968999999779e+00;1.359926208999999986e+01;3.055518559999999884e+00;-4.778232845999999867e+00;-3.142555681000000156e+00;-1.105938132999999990e+00;-4.106885263999999758e+00;5.652098412000000138e+01;3.020073292000000038e+03;2.664621954000000187e+03;3.467348441000000093e+03;7.846660230999999612e+02;1.162367612000000008e+03;5.159882290000000467e+02;5.125739091000000371e+02;5.223012271999999712e+02;3.465969205000000102e+02;4.304959112000000232e+02;2.940427619000000163e+02
-9.265000000000000568e+00;1.155669999999999931e+02;4.000000000000000000e+00;5.000000000000000000e+00;1.000000000000000000e+00;2.564436299999999846e+02;4.283464443999999816e+01;-3.390477515999999980e+01;3.897704052000000274e+01;-3.170734641000000131e+00;3.835562091999999978e+00;-3.484815686000000134e+00;-1.125278038999999985e+01;-3.611209150000000090e+00;1.377508365999999995e+01;-6.398915029999999726e-01;-1.399686275000000091e+00;5.019647059000000411e+00;4.756521243000000254e+01;2.353625014000000192e+03;2.453321769000000131e+03;1.355537710999999945e+03;1.240204852000000074e+03;6.436453244000000495e+02;8.888558120999999801e+02;4.220533844999999928e+02;4.253022391999999741e+02;2.718616099999999847e+02;2.222278358000000082e+02;3.967740746000000058e+02
-1.002299999999999969e+01;9.931000000000000227e+01;4.000000000000000000e+00;3.000000000000000000e+00;0.000000000000000000e+00;3.303962799999999902e+02;4.336870069999999799e+01;3.721896643000000182e+01;8.319335664000000463e+00;7.131818181999999950e+00;1.932006572999999960e+01;-1.480174754999999998e+01;-9.507103496999999237e+00;-5.513528671000000436e+00;9.981567831999999640e+00;7.613641259000000439e+00;1.975244755000000074e+00;2.149565035000000179e+00;2.986313651000000036e+01;1.764299265000000105e+03;2.476780288999999811e+03;1.373875236000000086e+03;1.136236546999999973e+03;9.076287278999999444e+02;8.650634634000000460e+02;3.695715703999999846e+02;4.201590914000000225e+02;3.289125343000000044e+02;2.966219183000000044e+02;4.257086085000000253e+02
-4.546999999999999709e+00;1.170270000000000010e+02;3.000000000000000000e+00;1.100000000000000000e+01;1.000000000000000000e+00;2.439570999999999970e+02;4.999771313000000106e+01;4.695990893999999827e+01;3.253738677999999851e+01;2.514961160000000007e+01;-4.792402820000000219e+01;-9.192234488000000425e+00;-2.835668815000000009e+00;-9.777456889999999845e+00;1.053113618000000073e+01;1.396480015999999935e+01;3.184698630000000197e+00;-3.758146660000000194e-01;1.036031337999999913e+01;1.266394000999999889e+03;1.731947355999999900e+03;2.158768125000000055e+03;1.646109928000000082e+03;1.152363393999999971e+03;9.738882707999999866e+02;5.321634867999999869e+02;4.169383854999999812e+02;3.847714083000000187e+02;4.011017428999999765e+02;3.057100808000000143e+02
-7.676000000000000156e+00;1.863499999999999943e+02;4.000000000000000000e+00;7.000000000000000000e+00;1.000000000000000000e+00;1.263803630000000112e+03;4.714249806000000120e+01;-5.728822902000000106e+00;2.926948301999999913e+01;-3.471008734000000207e+00;-1.601654827999999853e+01;-2.345592843000000016e+01;7.753811499000000218e+00;3.305475255000000168e+00;3.566645074999999832e+00;6.790824840000000417e-01;2.427445656999999812e+00;5.487582727000000382e+00;3.599291514000000092e+01;1.717401076000000103e+03;1.123413383999999951e+03;4.597895909000000074e+02;4.503393753999999944e+02;3.056113449999999716e+02;4.233127263999999741e+02;1.826235422000000028e+02;2.327962330999999949e+02;1.209571844999999968e+02;8.353700068000000556e+01;1.784812487000000090e+02
-6.057000000000000384e+00;1.110750000000000028e+02;4.000000000000000000e+00;5.000000000000000000e+00;1.000000000000000000e+00;2.145170999999999992e+02;4.530702314999999913e+01;-1.106142226999999956e+01;1.542283240999999983e+01;1.394191069000000027e+01;-1.772619405000000015e+01;5.157155460000000247e-01;8.803834619999999944e+00;6.502368246999999712e+00;9.293435501999999460e+00;4.102945975999999995e+00;-3.071565601000000090e+00;2.987242558000000159e+00;4.309590393999999947e+01;2.477184416000000056e+03;4.518814358999999968e+03;2.548944773000000168e+03;1.388749383000000080e+03;1.568670071000000007e+03;1.141549735999999939e+03;6.743279217000000472e+02;4.559789033999999788e+02;4.265312632000000121e+02;5.494614774000000352e+02;3.634469912999999792e+02
-8.362999999999999545e+00;1.572609999999999957e+02;4.000000000000000000e+00;1.000000000000000000e+01;0.000000000000000000e+00;3.977660799999999881e+02;4.400551578000000319e+01;4.925830119999999823e+01;-7.625668388000000242e+00;1.446088984999999916e+01;1.184733677999999912e+01;8.026115889999999586e-01;2.710518646000000142e+00;6.156760756999999806e+00;3.760665518999999790e+00;5.323667814000000220e+00;1.633335627999999984e+00;-1.841557085000000038e+00;1.423381726000000036e+01;3.383703258000000005e+03;2.819459072999999989e+03;1.823453320000000076e+03;1.180074143000000049e+03;1.211935719999999947e+03;1.109666330999999900e+03;6.689433420000000297e+02;4.819934026000000244e+02;3.634544806000000108e+02;4.125476929999999811e+02;4.318953526000000238e+02
-7.530000000000000249e+00;1.358019999999999925e+02;7.000000000000000000e+00;2.000000000000000000e+00;1.000000000000000000e+00;3.612207700000000159e+02;4.726875420999999733e+01;-2.772959708000000134e+01;4.910236476000000039e+01;-3.762383837999999869e+00;-3.159969809000000041e+01;-1.970189899000000011e+01;-2.414253647999999863e+00;-4.142325476999999978e+00;1.146348036000000015e+01;6.534175079999999802e-01;1.145959599999999967e-01;1.617530863999999902e+00;2.759016671999999915e+01;1.547067598999999973e+03;7.179857169000000567e+02;3.975437354000000028e+02;1.126615587999999889e+03;2.794532158000000095e+02;4.052850108000000091e+02;1.693954062999999906e+02;2.299747640999999874e+02;1.194098747999999972e+02;7.174486158999999930e+01;1.777058441000000073e+02
-1.365399999999999991e+01;1.498309999999999889e+02;4.000000000000000000e+00;1.100000000000000000e+01;1.000000000000000000e+00;2.411620000000000061e+02;3.605180466000000195e+01;1.324638664000000077e+00;-2.239929655999999980e+01;2.716817409000000083e+01;9.536624493999999785e+00;2.113845547000000025e+01;2.139261133999999842e+00;-2.476442004000000097e+01;-1.345597169999999954e-01;1.846864675999999861e+01;-7.281737854000000176e+00;-1.098014169999999901e+00;2.947766477000000052e+01;2.850893075999999837e+03;2.900628975999999966e+03;2.929953820000000178e+03;1.238951440000000048e+03;2.073842216999999891e+03;9.386459584000000405e+02;9.257999853000000030e+02;6.454290984000000435e+02;7.455101154000000179e+02;7.179184466000000384e+02;2.216863534000000016e+02
-4.661999999999999922e+00;9.983299999999999841e+01;4.000000000000000000e+00;6.000000000000000000e+00;1.000000000000000000e+00;2.917350599999999758e+02;4.474144528000000065e+01;5.252057940000000258e+01;-3.131707725000000053e+01;-9.079905579000000060e+00;-2.172793562000000023e+01;-6.404936694999999958e+00;4.834924893000000168e+00;-3.049403433000000163e+00;-3.538487123999999984e+00;4.980684549000000239e+00;-7.867415236000000256e+00;-6.541788626999999856e+00;3.944008619000000238e+01;2.030933318999999983e+03;2.556298865000000205e+03;3.128861099000000195e+03;9.586675344000000223e+02;1.090797951000000012e+03;6.225310855999999831e+02;6.799959192999999686e+02;4.416941873999999757e+02;3.320013182999999799e+02;4.624123680999999806e+02;3.322018074999999726e+02
-8.856999999999999318e+00;1.567589999999999861e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.147979100000000017e+02;4.417044778000000349e+01;1.392296701999999975e+01;-6.570696651999999638e+00;4.299072463999999982e+00;-2.090741428999999840e+01;-4.797415292000000164e+00;1.923789904999999933e+01;5.371299350000000139e+00;5.733633682999999870e+00;6.319472764000000353e+00;-9.863658170000000336e-01;5.887977011000000260e+00;1.330577775999999979e+01;1.259092339999999922e+03;2.097170634999999947e+03;1.446746595000000070e+03;6.760755454000000100e+02;1.117499510999999984e+03;7.972980102999999872e+02;3.876054973000000246e+02;6.235929151000000275e+02;2.648873163000000091e+02;3.113314409999999839e+02;4.967214028000000212e+02
-1.558900000000000041e+01;1.111820000000000022e+02;5.000000000000000000e+00;4.000000000000000000e+00;1.000000000000000000e+00;5.189220000000000255e+02;3.672105462999999759e+01;1.410963927000000062e+01;-3.476199310999999792e+00;-7.176634349999999607e+00;2.152081644000000082e+01;-1.095808661000000050e+01;-1.196652953000000075e+01;7.540234252000000303e+00;-1.112100983999999926e+01;3.564013779999999798e+00;-6.151884840000000354e-01;5.971194881999999815e+00;6.613332506000000421e+01;2.216641466000000037e+03;5.017004348999999820e+03;1.081952123999999912e+03;8.638344141999999692e+02;7.399381444000000556e+02;6.038690635000000384e+02;3.988261711000000105e+02;3.823740437999999813e+02;2.607442004000000111e+02;2.569884081000000151e+02;2.759292413000000010e+02
-1.850499999999999901e+01;1.666270000000000095e+02;4.000000000000000000e+00;2.000000000000000000e+00;1.000000000000000000e+00;3.274444399999999860e+02;3.480133419999999944e+01;4.001034804999999750e+01;2.563165628000000140e+01;1.280200692999999923e+01;2.347895843999999954e+01;-3.990601732000000013e+00;-2.023081384999999788e+00;1.341232813999999962e+01;-2.140473592999999841e+00;9.249298701000000733e+00;-3.142675324999999908e+00;2.428077055999999789e+00;1.531190068999999987e+01;2.312937014000000090e+03;3.174071074999999837e+03;1.786076966999999968e+03;4.585759178000000134e+02;9.460345257000000174e+02;4.871523194000000103e+02;4.895584218000000192e+02;3.140842597999999839e+02;3.103782439999999951e+02;2.854332871999999952e+02;2.957936015999999881e+02
-4.621999999999999886e+00;9.173399999999999466e+01;3.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.708664899999999989e+02;4.904401691999999713e+01;-1.550336716999999975e+00;-9.130389169999999499e-01;-1.367701014999999920e+01;7.163223349999999989e+00;-5.805468697000000233e+00;-1.271173435000000040e+01;-4.841624365000000374e+00;-2.972949239000000077e+00;-6.329937393999999884e+00;-3.024411167999999872e+00;9.187247039000000726e+00;3.866632024999999828e+01;1.862560825999999906e+03;2.057640464000000065e+03;2.339030687999999827e+03;9.128259162000000515e+02;8.569437725000000228e+02;7.478909370999999737e+02;5.159914016000000174e+02;5.943672476000000415e+02;3.083137657999999988e+02;3.359679292999999802e+02;3.817769240000000082e+02
-3.414000000000000146e+00;9.806300000000000239e+01;4.000000000000000000e+00;8.000000000000000000e+00;0.000000000000000000e+00;2.419979099999999903e+02;5.040203088999999892e+01;3.441700163000000146e+01;-1.396166911000000077e+01;1.613970893999999845e+01;-1.724607724000000175e+01;-3.218297560999999973e+00;-3.216205690999999867e+00;-1.323993251999999998e+01;6.970805690999999804e+00;1.128519512000000002e+00;3.358925203000000081e+00;2.944713007999999910e+00;1.387384974000000071e+01;1.360167582999999922e+03;1.591012494000000061e+03;1.079331969000000072e+03;4.900938080000000241e+02;8.759215662000000293e+02;3.683152352999999835e+02;4.178427679999999782e+02;2.549249638999999945e+02;2.796026633000000174e+02;2.602494998000000237e+02;1.717725316000000078e+02
-1.769399999999999906e+01;1.127079999999999984e+02;4.000000000000000000e+00;9.000000000000000000e+00;0.000000000000000000e+00;3.528615899999999783e+02;3.278384123000000017e+01;-7.859584273999999482e+01;3.650911737999999929e+01;1.281015651000000055e+01;3.725690745000000081e+00;2.594729120000000222e+00;7.661176825000000079e+00;5.012575620999999870e+00;-6.469106094999999890e+00;-1.478581640000000030e+00;1.076481564999999918e+00;1.292113469000000059e+01;4.762752212000000185e+01;3.400681743999999981e+03;4.347145236000000295e+03;2.019400325999999950e+03;9.705049006000000418e+02;1.129741107999999940e+03;8.604237252000000353e+02;6.889803713999999673e+02;5.119028053999999770e+02;4.028768663999999831e+02;3.713544813999999974e+02;2.545012605000000008e+02
-7.482999999999999652e+00;1.379540000000000077e+02;4.000000000000000000e+00;8.000000000000000000e+00;1.000000000000000000e+00;3.748566900000000146e+02;4.595835781000000253e+01;6.383139950000000340e+01;-1.874796329000000128e+01;2.317650280000000063e+00;-9.836009333999999882e+00;1.513852458000000034e+01;-6.886832609999999910e-01;1.302060484999999979e+01;1.141111760999999980e+01;1.504126757999999953e+01;-9.460026757999999703e+00;7.157481020999999721e+00;1.430501165999999991e+01;1.145644622000000027e+03;2.547883718999999928e+03;1.646418059999999969e+03;6.758692211999999699e+02;1.378328862999999956e+03;6.204012401999999611e+02;3.833302671999999802e+02;1.891890674999999931e+02;3.052175533999999857e+02;4.458295451000000185e+02;1.674835973000000138e+02
-1.206099999999999994e+01;1.646860000000000070e+02;4.000000000000000000e+00;6.000000000000000000e+00;0.000000000000000000e+00;2.737889299999999935e+02;3.683782646000000227e+01;-5.581821860000000157e+01;-6.798470661999999720e+01;-8.963496643999999236e+00;5.718110259000000362e+00;-3.643186002000000201e+00;-2.181985042999999891e+01;-1.285512175999999940e+01;4.725240652000000097e+00;-7.819979865999999724e+00;3.739877277000000166e+00;1.222339981000000009e+01;5.524501479999999987e+01;3.199800592000000051e+03;3.137972640999999840e+03;2.495240017999999964e+03;1.012416334000000006e+03;1.402688343000000032e+03;6.613466329000000314e+02;6.014162016000000222e+02;7.336054021999999577e+02;4.108642014999999788e+02;3.381776030999999989e+02;3.900856496999999763e+02
-5.958999999999999631e+00;1.312059999999999889e+02;3.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00;1.745758700000000090e+02;4.596432697000000189e+01;-1.660398448999999843e+01;2.734886277000000021e+01;1.468991407999999943e+01;1.636695465000000027e+01;1.231080071999999959e+01;-7.407321001999999766e+00;2.285916467999999924e+00;-1.559268974000000085e+01;1.276322314999999996e+01;-6.462133652000000339e+00;-8.779113365000000613e+00;2.427255880999999960e+01;1.816466969999999947e+03;2.133767083000000184e+03;3.198383856999999807e+03;1.221991835000000037e+03;1.609302646999999979e+03;9.910529446000000462e+02;8.495091847999999572e+02;5.365373297999999522e+02;6.131929573999999548e+02;5.783231802999999900e+02;3.840885068000000047e+02
-3.018400000000000105e+01;5.872299999999999898e+01;1.000000000000000000e+00;4.000000000000000000e+00;1.000000000000000000e+00;1.911375099999999918e+02;2.153167337000000003e+01;-1.734957135999999878e+02;-5.633176381999999904e+01;-2.171823618000000167e+01;6.026916080000000164e+01;-2.199858794000000017e+01;-4.904351758999999866e+00;3.166086934999999869e+01;-3.496220602999999727e+01;7.448150754000000262e+00;2.432869347000000015e+00;-8.623487436999999645e+00;2.997875884999999840e+01;3.116277814000000035e+03;2.447528985999999804e+03;1.162979522999999972e+03;7.891105472000000418e+02;8.754283615000000509e+02;6.647718647000000374e+02;5.445771180000000413e+02;3.795730844000000275e+02;4.009423049999999762e+02;1.517296699999999987e+02;3.772377313000000072e+02
-1.383300000000000018e+01;1.255340000000000060e+02;4.000000000000000000e+00;8.000000000000000000e+00;0.000000000000000000e+00;3.027848500000000058e+02;3.700741657999999745e+01;-2.852654728999999989e+01;-2.432705526000000162e+01;-1.673575027000000048e+01;-1.275820509999999963e+01;-1.350610095999999949e+01;-1.876326248999999891e+00;2.810015939999999990e+00;5.111244421000000315e+00;5.278842721000000182e+00;-1.830621679000000057e+00;-2.608393198999999996e+00;5.349675412999999935e+01;3.132118659000000207e+03;3.492791033999999854e+03;1.607030060000000049e+03;9.091112832999999682e+02;7.385730687999999873e+02;9.121731227000000217e+02;7.079720261999999593e+02;3.799795432000000233e+02;3.937737141000000065e+02;2.531066241999999988e+02;2.795093696000000136e+02
-6.503999999999999559e+00;1.415169999999999959e+02;4.000000000000000000e+00;6.000000000000000000e+00;0.000000000000000000e+00;2.273432200000000023e+02;4.765525640999999979e+01;2.971722542999999916e+01;3.786051281999999851e+00;-8.038024572999999506e+00;4.773297222000000062e+01;-6.138275640999999894e+00;-2.321238247999999782e+00;7.396061966000000432e+00;-1.354997009000000041e+01;4.610870727000000002e+00;-8.556001068000000487e+00;-1.007464208999999933e+01;3.118225396000000060e+01;1.451081727000000001e+03;1.913460827000000108e+03;1.544432589999999891e+03;1.219601038999999901e+03;8.466418501000000560e+02;9.055922890000000507e+02;5.106192237999999861e+02;5.760389965000000529e+02;3.557184426000000030e+02;3.780755368000000090e+02;5.032565149999999790e+02
-4.903999999999999915e+00;1.049120000000000061e+02;4.000000000000000000e+00;2.000000000000000000e+00;1.000000000000000000e+00;1.963358699999999999e+02;4.903808873999999918e+01;5.375523436000000288e+01;5.612923776999999781e+00;5.337678043000000372e+00;-1.697851650000000134e+01;-3.557691694999999932e+00;2.760206257000000107e+01;6.054862344000000007e+00;4.146941980000000250e+00;1.461786120000000133e-01;-1.447763367000000079e+00;1.139363366999999982e+01;1.841970889999999983e+01;1.253705952000000025e+03;2.698302354999999807e+03;1.119385232000000087e+03;9.303646480999999540e+02;8.005618272000000388e+02;7.311008647999999539e+02;5.947220376999999871e+02;3.141747290000000135e+02;4.327292410000000018e+02;2.495346551000000090e+02;2.363296794999999975e+02
-1.683099999999999952e+01;1.273110000000000070e+02;4.000000000000000000e+00;5.000000000000000000e+00;1.000000000000000000e+00;5.856648500000000013e+02;3.675539385999999809e+01;-3.604399002000000252e+01;3.725443378000000028e+00;2.200844914000000152e+00;2.206947369999999964e+01;-1.390601535999999960e+01;5.867500960000000543e-01;-3.822066411000000219e+00;-1.776388791000000111e+01;-8.741940499000000031e+00;5.539806141999999767e+00;1.232057043999999912e+01;3.034289711999999994e+01;2.576696949000000131e+03;2.363247957999999926e+03;9.076822865000000320e+02;4.782271281999999815e+02;5.468934718000000430e+02;6.014932477999999492e+02;4.831813326000000188e+02;2.698491149000000178e+02;2.907287814000000026e+02;1.942881988999999976e+02;2.167263277000000130e+02
-1.166499999999999915e+01;1.503149999999999977e+02;4.000000000000000000e+00;9.000000000000000000e+00;0.000000000000000000e+00;2.010117899999999906e+02;3.769495819000000125e+01;8.537932404000000020e+01;-1.951672124999999980e+01;2.626710337000000095e+01;-1.971023926000000159e+01;2.992255632999999904e+01;-1.723881301000000121e+01;-1.366473170999999986e+01;3.721343785999999820e+00;4.530682926999999971e+00;-5.448902439000000264e+00;5.442415795999999695e+00;2.390148462999999879e+01;1.894896645000000035e+03;1.870162086000000045e+03;2.237086882000000060e+03;1.096249561999999969e+03;2.093658497999999781e+03;6.422506246000000374e+02;7.442831939999999804e+02;6.774855859000000464e+02;6.627577566999999590e+02;5.187893192999999883e+02;3.362752919000000134e+02
-6.102999999999999758e+00;9.170999999999999375e+01;4.000000000000000000e+00;2.000000000000000000e+00;1.000000000000000000e+00;2.535179100000000005e+02;4.647035466999999898e+01;3.502396279999999962e+01;-4.451150520000000110e-01;8.142724047999999826e+00;-4.994201557000000236e+00;-1.409592560999999966e+00;9.956773359999999684e-01;7.644005189999999672e+00;4.361448097000000246e+00;5.534189446000000068e+00;-4.178712802999999809e+00;-2.360058824000000222e+00;3.220347844999999865e+01;1.811746036000000004e+03;1.504232745000000023e+03;2.270395339000000149e+03;7.250293200999999499e+02;1.302521079999999984e+03;6.444905132000000094e+02;6.646012607999999773e+02;3.747661762000000181e+02;3.701674555000000169e+02;4.417134945999999900e+02;3.021488898000000063e+02
-2.311499999999999844e+01;1.140169999999999959e+02;1.000000000000000000e+00;9.000000000000000000e+00;1.000000000000000000e+00;2.074077000000000126e+01;2.036411999999999978e+01;4.188750667000000050e+01;-3.172919999999999963e+00;9.350666669999999625e-01;3.978967999999999705e+01;4.598306667000000125e+00;-6.600826666999999759e+00;8.751786666999999298e+00;-1.367177333000000061e+01;2.282306666999999845e+00;-7.370066666999999683e+00;1.352586666999999965e+00;7.316327323000000149e+01;2.653907889999999952e+03;1.926772034000000076e+03;5.322760398999999779e+03;9.703787895000000390e+02;1.935345313999999917e+03;1.288303701999999930e+03;1.022929527000000007e+03;4.852355342999999834e+02;4.229793338999999719e+02;5.313559866000000511e+02;2.845574571000000219e+02
-8.300000000000000711e+00;1.312810000000000059e+02;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.186379099999999767e+02;4.433434759000000014e+01;7.750748794999999802e+00;2.143297469999999905e+01;2.363301265000000129e+01;-6.484607830999999933e+00;5.991677711000000350e+00;6.600667470000000314e+00;-2.295843976000000008e+00;-1.747017470000000072e+00;2.406702409999999848e+00;3.532992168999999905e+00;-1.813788554000000053e+00;1.333293291999999930e+01;1.027831697000000077e+03;1.229775112999999919e+03;1.563496507999999949e+03;3.959710595000000239e+02;1.465147545000000036e+03;2.119331824999999867e+02;3.234315507000000025e+02;1.593023954999999887e+02;2.216315356000000065e+02;2.898730739000000085e+02;1.488528756000000044e+02
-2.858399999999999963e+01;2.501200000000000045e+02;7.000000000000000000e+00;9.000000000000000000e+00;0.000000000000000000e+00;1.920256699999999910e+02;2.298033204000000040e+01;-9.636318446999999310e+01;3.993334174999999675e+01;1.315532426999999949e+01;6.487529125999999735e+01;-1.896449319999999972e+01;-1.604166408000000033e+01;1.684506989999999860e+01;-1.766170290999999892e+01;5.657120388000000055e+00;4.012939806000000331e+00;-9.421345630999999443e+00;5.397159397000000070e+01;8.071183103999999730e+03;3.199504045000000133e+03;1.514725457999999890e+03;1.224248714999999947e+03;5.372082863000000543e+02;1.022067199999999957e+03;3.979718616000000111e+02;8.554326856000000134e+02;2.625329591999999934e+02;1.940147435000000087e+02;8.579826637999999548e+02
-6.714000000000000412e+00;9.253100000000000591e+01;3.000000000000000000e+00;9.000000000000000000e+00;1.000000000000000000e+00;3.345497500000000173e+02;4.684383283999999747e+01;-2.121700197999999915e+01;2.673678634999999915e+01;-4.836868446999999627e+00;-9.090604351999999722e+00;-1.086545895000000073e+01;1.627118693999999977e+00;-2.361394659000000118e+00;9.654234420999999955e+00;-1.283525223000000048e+00;-7.812363999999999420e-02;1.026752521999999956e+01;4.500348877999999786e+01;1.974596626999999899e+03;1.652713756000000103e+03;1.152103571000000102e+03;8.720892903000000160e+02;6.192468420999999807e+02;6.444264520000000402e+02;3.887968632999999841e+02;3.134832544000000212e+02;2.514828832000000034e+02;2.123708684000000062e+02;2.228198074000000020e+02
-1.630000000000000071e+01;9.164000000000000057e+01;4.000000000000000000e+00;8.000000000000000000e+00;1.000000000000000000e+00;5.458542400000000043e+02;3.498923368999999894e+01;-2.438747984999999829e+01;-1.379285029000000051e+01;8.289049899999999527e-01;-3.031758061000000026e+01;-8.427662187999999333e+00;-1.419822457000000071e+01;8.048626199999999287e+00;9.741218809999999451e+00;1.110680613999999977e+01;1.789694818000000076e+00;5.655825336000000370e+00;7.491078188999999554e+01;4.343990971999999601e+03;4.093462945000000218e+03;1.889165931000000000e+03;4.571788832999999954e+02;9.519414738000000398e+02;4.758738534999999956e+02;4.178227110000000266e+02;2.611487867999999821e+02;2.591366856999999868e+02;3.066839367000000038e+02;1.783786431000000050e+02
-1.101299999999999990e+01;1.087439999999999998e+02;4.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;2.521595499999999959e+02;3.885469719000000310e+01;1.076768316999999975e+01;-1.730661303999999845e+01;5.123299505000000309e+00;3.428697441999999995e+01;-1.387853053000000081e+01;8.025090759999999879e-01;-2.968276402999999952e+00;1.102954619999999997e+00;9.942797030000000147e-01;2.088524752000000095e+00;-1.179843230000000021e-01;7.753366475999999352e+01;2.263567602000000079e+03;3.160047074000000066e+03;1.572869556000000102e+03;9.264541461999999683e+02;1.113233418000000029e+03;7.311227788999999575e+02;5.005948544999999967e+02;3.595182568999999830e+02;3.484290887999999882e+02;3.542389875999999731e+02;3.559257408000000282e+02
-1.712800000000000011e+01;1.136479999999999961e+02;7.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;3.459652600000000007e+02;3.677806927000000314e+01;7.437784394999999904e+01;2.817325238999999826e+01;4.944851114999999631e+00;1.709061704000000148e+01;-1.092036464999999978e+01;5.567226910999999667e+00;1.323088614999999990e+01;-8.189882166000000296e+00;1.192619745000000009e+01;-6.276371815000000076e+00;-4.742866239999999900e-01;3.037682987999999895e+01;1.830190380000000005e+03;3.564396636999999828e+03;1.385959513000000015e+03;6.386963713000000098e+02;8.047259963000000198e+02;4.155836924999999837e+02;4.455948199000000045e+02;3.714043922999999836e+02;2.904753453000000150e+02;2.298113214999999911e+02;4.949597504000000185e+02
-1.431300000000000061e+01;1.058010000000000019e+02;3.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;4.326134200000000192e+02;3.659265093999999863e+01;-9.443002830000000358e+01;5.296656260999999688e+01;3.175425386000000127e+00;9.747965694999999542e+00;2.943229845999999927e+00;-2.748201973000000109e+01;8.256397939999999824e-01;-2.788308747999999948e+00;-8.926130360000000152e+00;4.219518009999999819e+00;5.136243568000000259e+00;5.183314488999999980e+01;7.202301116999999977e+03;1.888155404000000090e+03;2.120427427999999964e+03;1.213185210999999981e+03;9.549274910999999975e+02;8.542367626000000200e+02;4.171841646999999966e+02;7.641090060999999878e+02;2.566984335000000215e+02;3.642263985000000162e+02;7.171423942999999781e+02
-1.232900000000000063e+01;1.257980000000000018e+02;4.000000000000000000e+00;7.000000000000000000e+00;1.000000000000000000e+00;3.450509799999999814e+02;3.877726573999999715e+01;-8.854958720000000838e+00;-3.927403301999999741e+01;2.858856966000000099e+01;1.404423116999999976e+01;-1.514834004000000078e+01;4.420668731000000129e+00;-1.450121464999999965e+01;-4.015222910000000311e+00;6.278276569999999834e-01;1.018025438999999999e+01;1.240590350999999991e+01;2.579695419999999828e+01;2.744490220000000136e+03;4.196883780000000115e+03;1.353998894000000064e+03;7.818161528000000544e+02;1.011990308000000027e+03;9.760615437000000156e+02;7.170541015000000016e+02;3.753011910000000171e+02;4.609985497000000123e+02;3.249144843000000265e+02;3.415649528000000146e+02
-1.331799999999999962e+01;1.223229999999999933e+02;4.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.737366900000000101e+02;3.968732016999999956e+01;3.645135538999999980e+00;4.805662432999999822e+01;8.371172892000000587e+00;-3.529915154999999771e+01;-3.231595517999999778e+00;4.779605120000000040e-01;1.386381002999999890e+00;-3.572923159000000126e+00;-1.285267876000000031e+00;-1.344330843000000053e+00;-1.057994663999999929e+01;3.439401770999999997e+01;1.697842182999999977e+03;2.432793340000000171e+03;1.385240362999999888e+03;1.094732496999999967e+03;9.648891416999999819e+02;4.542449874999999793e+02;3.726350418000000104e+02;4.224380423000000064e+02;2.600056051000000252e+02;2.448423445999999899e+02;2.331023198999999977e+02
-6.828000000000000291e+00;1.521040000000000134e+02;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.040387299999999868e+02;4.239060204999999826e+01;-3.940180730000000153e+01;2.790226909999999894e+00;7.748802737000000107e+00;4.908380843999999854e+00;1.569131129000000069e+00;-3.833213226999999890e+00;-6.766377422999999780e+00;3.822469782999999843e+00;-7.525872289999999687e-01;-3.866932700000000334e-02;6.361908780000000263e+00;8.203318314999999927e+01;4.553962994000000435e+03;3.081473145999999815e+03;3.916333983999999873e+03;1.231523341999999957e+03;1.546017043000000058e+03;7.571766443999999865e+02;1.066807694000000083e+03;5.172015750000000480e+02;5.951894144999999980e+02;5.304507323999999926e+02;3.805497596999999814e+02
-1.207900000000000063e+01;1.898280000000000030e+02;4.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.442477100000000121e+02;3.928494649000000294e+01;2.887467223999999888e+01;-6.892366220999999626e+00;4.905153846000000151e+00;-2.598002174000000153e+01;3.722943143999999815e+00;-3.920555183999999826e+01;-1.422447825999999971e+01;1.757783945999999986e+01;1.256848661999999983e+01;-6.253812708999999970e+00;-1.402423411000000009e+01;4.970619126999999793e+01;1.790375739999999951e+03;4.762792237999999998e+03;2.693513281999999890e+03;1.132233003000000053e+03;1.469774024000000054e+03;1.254431331000000000e+03;6.032602239000000282e+02;5.205544131000000334e+02;3.316160552000000052e+02;3.318576196000000209e+02;4.905217784999999822e+02
